S_DSell_78,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,29,0,0,1;1;1;78,2,@{Static.Prefix}0078,51,32,ST,27XXX,1110001,,Sell78,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0078,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0078,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0078,FixedIncomeAPI,20,0,0,0
S_DBuy_79,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,30,0,0,1;1;1;79,2,@{Static.Prefix}0079,87,11,ST,27XXX,1110001,,Buy79,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0079,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0079,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0079,FixedIncomeAPI,20,0,0,0
S_DSell_79,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,30,0,0,1;1;1;79,2,@{Static.Prefix}0079,87,11,ST,27XXX,1110001,,Sell79,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0079,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0079,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0079,FixedIncomeAPI,20,0,0,0
S_DBuy_80,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,31,0,0,1;1;1;80,2,@{Static.Prefix}0080,35,23,ST,27XXX,1110001,,Buy80,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0080,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0080,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0080,FixedIncomeAPI,20,0,0,0
S_DSell_80,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,31,0,0,1;1;1;80,2,@{Static.Prefix}0080,35,23,ST,27XXX,1110001,,Sell80,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0080,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0080,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0080,FixedIncomeAPI,20,0,0,0
S_DBuy_81,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,32,0,0,1;1;1;81,2,@{Static.Prefix}0081,46,33,ST,27XXX,1110001,,Buy81,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0081,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0081,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0081,FixedIncomeAPI,20,0,0,0
S_DSell_81,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,32,0,0,1;1;1;81,2,@{Static.Prefix}0081,46,33,ST,27XXX,1110001,,Sell81,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0081,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0081,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0081,FixedIncomeAPI,20,0,0,0
S_DBuy_82,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,33,0,0,1;1;1;82,2,@{Static.Prefix}0082,86,34,ST,27XXX,1110001,,Buy82,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0082,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0082,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0082,FixedIncomeAPI,20,0,0,0
S_DSell_82,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,33,0,0,1;1;1;82,2,@{Static.Prefix}0082,86,34,ST,27XXX,1110001,,Sell82,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0082,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0082,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0082,FixedIncomeAPI,20,0,0,0
S_DBuy_83,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,34,0,0,1;1;1;83,2,@{Static.Prefix}0083,10,15,ST,27XXX,1110001,,Buy83,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0083,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0083,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0083,FixedIncomeAPI,20,0,0,0
S_DSell_83,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,34,0,0,1;1;1;83,2,@{Static.Prefix}0083,10,15,ST,27XXX,1110001,,Sell83,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0083,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0083,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0083,FixedIncomeAPI,20,0,0,0
S_DBuy_84,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,35,0,0,1;1;1;84,2,@{Static.Prefix}0084,59,38,ST,27XXX,1110001,,Buy84,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0084,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0084,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0084,FixedIncomeAPI,20,0,0,0
S_DSell_84,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,35,0,0,1;1;1;84,2,@{Static.Prefix}0084,59,38,ST,27XXX,1110001,,Sell84,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0084,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0084,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0084,FixedIncomeAPI,20,0,0,0
S_DBuy_85,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,36,0,0,1;1;1;85,2,@{Static.Prefix}0085,8,32,ST,27XXX,1110001,,Buy85,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0085,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0085,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0085,FixedIncomeAPI,20,0,0,0
S_DSell_85,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,36,0,0,1;1;1;85,2,@{Static.Prefix}0085,8,32,ST,27XXX,1110001,,Sell85,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0085,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0085,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0085,FixedIncomeAPI,20,0,0,0
S_DBuy_86,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,37,0,0,1;1;1;86,2,@{Static.Prefix}0086,49,18,ST,27XXX,1110001,,Buy86,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0086,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0086,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0086,FixedIncomeAPI,20,0,0,0
S_DSell_86,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,37,0,0,1;1;1;86,2,@{Static.Prefix}0086,49,18,ST,27XXX,1110001,,Sell86,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0086,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0086,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0086,FixedIncomeAPI,20,0,0,0
S_DBuy_87,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,38,0,0,1;1;1;87,2,@{Static.Prefix}0087,24,8,ST,27XXX,1110001,,Buy87,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0087,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0087,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0087,FixedIncomeAPI,20,0,0,0
S_DSell_87,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,38,0,0,1;1;1;87,2,@{Static.Prefix}0087,24,8,ST,27XXX,1110001,,Sell87,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0087,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0087,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0087,FixedIncomeAPI,20,0,0,0
S_DBuy_88,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,39,0,0,1;1;1;88,2,@{Static.Prefix}0088,58,42,ST,27XXX,1110001,,Buy88,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0088,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0088,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0088,FixedIncomeAPI,20,0,0,0
S_DSell_88,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,39,0,0,1;1;1;88,2,@{Static.Prefix}0088,58,42,ST,27XXX,1110001,,Sell88,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0088,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0088,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0088,FixedIncomeAPI,20,0,0,0
S_DBuy_89,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,40,0,0,1;1;1;89,2,@{Static.Prefix}0089,39,34,ST,27XXX,1110001,,Buy89,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0089,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0089,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0089,FixedIncomeAPI,20,0,0,0
S_DSell_89,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,40,0,0,1;1;1;89,2,@{Static.Prefix}0089,39,34,ST,27XXX,1110001,,Sell89,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0089,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0089,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0089,FixedIncomeAPI,20,0,0,0
S_DBuy_90,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,41,0,0,1;1;1;90,2,@{Static.Prefix}0090,84,20,ST,27XXX,1110001,,Buy90,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0090,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0090,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0090,FixedIncomeAPI,20,0,0,0
S_DSell_90,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,41,0,0,1;1;1;90,2,@{Static.Prefix}0090,84,20,ST,27XXX,1110001,,Sell90,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0090,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0090,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0090,FixedIncomeAPI,20,0,0,0
S_DBuy_91,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,42,0,0,1;1;1;91,2,@{Static.Prefix}0091,11,4,ST,27XXX,1110001,,Buy91,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0091,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0091,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0091,FixedIncomeAPI,20,0,0,0
S_DSell_91,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,42,0,0,1;1;1;91,2,@{Static.Prefix}0091,11,4,ST,27XXX,1110001,,Sell91,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0091,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0091,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0091,FixedIncomeAPI,20,0,0,0
S_DBuy_92,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,43,0,0,1;1;1;92,2,@{Static.Prefix}0092,92,47,ST,27XXX,1110001,,Buy92,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0092,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0092,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0092,FixedIncomeAPI,20,0,0,0
S_DSell_92,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,43,0,0,1;1;1;92,2,@{Static.Prefix}0092,92,47,ST,27XXX,1110001,,Sell92,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0092,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0092,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0092,FixedIncomeAPI,20,0,0,0
S_DBuy_93,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,44,0,0,1;1;1;93,2,@{Static.Prefix}0093,97,20,ST,27XXX,1110001,,Buy93,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0093,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0093,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0093,FixedIncomeAPI,20,0,0,0
S_DSell_93,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,44,0,0,1;1;1;93,2,@{Static.Prefix}0093,97,20,ST,27XXX,1110001,,Sell93,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0093,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0093,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0093,FixedIncomeAPI,20,0,0,0
S_DBuy_94,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,45,0,0,1;1;1;94,2,@{Static.Prefix}0094,72,40,ST,27XXX,1110001,,Buy94,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0094,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0094,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0094,FixedIncomeAPI,20,0,0,0
S_DSell_94,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,45,0,0,1;1;1;94,2,@{Static.Prefix}0094,72,40,ST,27XXX,1110001,,Sell94,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0094,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0094,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0094,FixedIncomeAPI,20,0,0,0
S_DBuy_95,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,46,0,0,1;1;1;95,2,@{Static.Prefix}0095,36,25,ST,27XXX,1110001,,Buy95,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0095,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0095,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0095,FixedIncomeAPI,20,0,0,0
S_DSell_95,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,46,0,0,1;1;1;95,2,@{Static.Prefix}0095,36,25,ST,27XXX,1110001,,Sell95,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0095,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0095,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0095,FixedIncomeAPI,20,0,0,0
S_DBuy_96,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,47,0,0,1;1;1;96,2,@{Static.Prefix}0096,62,4,ST,27XXX,1110001,,Buy96,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0096,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0096,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0096,FixedIncomeAPI,20,0,0,0
S_DSell_96,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,47,0,0,1;1;1;96,2,@{Static.Prefix}0096,62,4,ST,27XXX,1110001,,Sell96,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0096,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0096,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0096,FixedIncomeAPI,20,0,0,0
S_DBuy_97,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,48,0,0,1;1;1;97,2,@{Static.Prefix}0097,56,8,ST,27XXX,1110001,,Buy97,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0097,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0097,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0097,FixedIncomeAPI,20,0,0,0
S_DSell_97,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,48,0,0,1;1;1;97,2,@{Static.Prefix}0097,56,8,ST,27XXX,1110001,,Sell97,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0097,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0097,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0097,FixedIncomeAPI,20,0,0,0
S_DBuy_98,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,49,0,0,1;1;1;98,2,@{Static.Prefix}0098,42,15,ST,27XXX,1110001,,Buy98,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0098,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0098,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0098,FixedIncomeAPI,20,0,0,0
S_DSell_98,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,49,0,0,1;1;1;98,2,@{Static.Prefix}0098,42,15,ST,27XXX,1110001,,Sell98,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0098,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0098,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0098,FixedIncomeAPI,20,0,0,0
S_DBuy_99,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,50,0,0,1;1;1;99,2,@{Static.Prefix}0099,48,43,ST,27XXX,1110001,,Buy99,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0099,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0099,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0099,FixedIncomeAPI,20,0,0,0
S_DSell_99,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,50,0,0,1;1;1;99,2,@{Static.Prefix}0099,48,43,ST,27XXX,1110001,,Sell99,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0099,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0099,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0099,FixedIncomeAPI,20,0,0,0
S_DBuy_100,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,1,0,0,1;1;1;100,2,@{Static.Prefix}0100,97,36,ST,27XXX,1110001,,Buy100,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0100,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}0100,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0100,FixedIncomeAPI,20,0,0,0
S_DSell_100,SendDeal,SendBroadcast,TRUE,,100,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,1,0,0,1;1;1;100,2,@{Static.Prefix}0100,97,36,ST,27XXX,1110001,,Sell100,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0100,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}0100,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0100,FixedIncomeAPI,20,0,0,0

#id,#GlobalStep,#Action,#Execute,#TestCase,#Timeout,#Comment,#TradeDate,#ISD,#DealID,#CDPDealID,#Side,#TradingMember,#Account,#Instrument,#Married,#Overnight,#AllocPx,#AllocQty,#AllocValue,#TradeCurrency,#SettCurrency,#User,#Status,#AllocRef,#Created,#ParentAlloc,#Basis,#OriginalQty,#AI,#OriginalPx,#OriginalOrder,#Contra,#OriginalAccount,#ExchangeInfo,#CustomerInfo,#CPMember,#Siqty,#DefaultContra,#Cancelled_Pool_Id,#Cancelled_SI_Quantity,#Cancelled_Pool_Contra_Id,#LockStatus
