S_DSell_279,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,279,0,0,1;1;1;279,2,@{Static.Prefix}0279,47,47,ST,27XXX,1110001,,Sell279,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0279,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}279,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0279,FixedIncomeAPI,20,0,0,0
S_DBuy_280,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,280,0,0,1;1;1;280,2,@{Static.Prefix}0280,82,44,ST,27XXX,1110001,,Buy280,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0280,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}280,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0280,FixedIncomeAPI,20,0,0,0
S_DSell_280,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,280,0,0,1;1;1;280,2,@{Static.Prefix}0280,82,44,ST,27XXX,1110001,,Sell280,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0280,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}280,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0280,FixedIncomeAPI,20,0,0,0
S_DBuy_281,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,281,0,0,1;1;1;281,2,@{Static.Prefix}0281,37,8,ST,27XXX,1110001,,Buy281,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0281,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}281,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0281,FixedIncomeAPI,20,0,0,0
S_DSell_281,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,281,0,0,1;1;1;281,2,@{Static.Prefix}0281,37,8,ST,27XXX,1110001,,Sell281,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0281,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}281,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0281,FixedIncomeAPI,20,0,0,0
S_DBuy_282,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,282,0,0,1;1;1;282,2,@{Static.Prefix}0282,44,20,ST,27XXX,1110001,,Buy282,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0282,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}282,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0282,FixedIncomeAPI,20,0,0,0
S_DSell_282,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,282,0,0,1;1;1;282,2,@{Static.Prefix}0282,44,20,ST,27XXX,1110001,,Sell282,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0282,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}282,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0282,FixedIncomeAPI,20,0,0,0
S_DBuy_283,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,283,0,0,1;1;1;283,2,@{Static.Prefix}0283,11,33,ST,27XXX,1110001,,Buy283,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0283,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}283,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0283,FixedIncomeAPI,20,0,0,0
S_DSell_283,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,283,0,0,1;1;1;283,2,@{Static.Prefix}0283,11,33,ST,27XXX,1110001,,Sell283,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0283,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}283,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0283,FixedIncomeAPI,20,0,0,0
S_DBuy_284,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,284,0,0,1;1;1;284,2,@{Static.Prefix}0284,74,42,ST,27XXX,1110001,,Buy284,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0284,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}284,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0284,FixedIncomeAPI,20,0,0,0
S_DSell_284,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,284,0,0,1;1;1;284,2,@{Static.Prefix}0284,74,42,ST,27XXX,1110001,,Sell284,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0284,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}284,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0284,FixedIncomeAPI,20,0,0,0
S_DBuy_285,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,285,0,0,1;1;1;285,2,@{Static.Prefix}0285,86,48,ST,27XXX,1110001,,Buy285,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0285,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}285,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0285,FixedIncomeAPI,20,0,0,0
S_DSell_285,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,285,0,0,1;1;1;285,2,@{Static.Prefix}0285,86,48,ST,27XXX,1110001,,Sell285,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0285,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}285,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0285,FixedIncomeAPI,20,0,0,0
S_DBuy_286,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,286,0,0,1;1;1;286,2,@{Static.Prefix}0286,16,44,ST,27XXX,1110001,,Buy286,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0286,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}286,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0286,FixedIncomeAPI,20,0,0,0
S_DSell_286,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,286,0,0,1;1;1;286,2,@{Static.Prefix}0286,16,44,ST,27XXX,1110001,,Sell286,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0286,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}286,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0286,FixedIncomeAPI,20,0,0,0
S_DBuy_287,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,287,0,0,1;1;1;287,2,@{Static.Prefix}0287,9,33,ST,27XXX,1110001,,Buy287,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0287,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}287,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0287,FixedIncomeAPI,20,0,0,0
S_DSell_287,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,287,0,0,1;1;1;287,2,@{Static.Prefix}0287,9,33,ST,27XXX,1110001,,Sell287,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0287,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}287,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0287,FixedIncomeAPI,20,0,0,0
S_DBuy_288,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,288,0,0,1;1;1;288,2,@{Static.Prefix}0288,19,26,ST,27XXX,1110001,,Buy288,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0288,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}288,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0288,FixedIncomeAPI,20,0,0,0
S_DSell_288,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,288,0,0,1;1;1;288,2,@{Static.Prefix}0288,19,26,ST,27XXX,1110001,,Sell288,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0288,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}288,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0288,FixedIncomeAPI,20,0,0,0
S_DBuy_289,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,289,0,0,1;1;1;289,2,@{Static.Prefix}0289,61,24,ST,27XXX,1110001,,Buy289,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0289,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}289,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0289,FixedIncomeAPI,20,0,0,0
S_DSell_289,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,289,0,0,1;1;1;289,2,@{Static.Prefix}0289,61,24,ST,27XXX,1110001,,Sell289,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0289,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}289,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0289,FixedIncomeAPI,20,0,0,0
S_DBuy_290,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,290,0,0,1;1;1;290,2,@{Static.Prefix}0290,23,28,ST,27XXX,1110001,,Buy290,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0290,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}290,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0290,FixedIncomeAPI,20,0,0,0
S_DSell_290,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,290,0,0,1;1;1;290,2,@{Static.Prefix}0290,23,28,ST,27XXX,1110001,,Sell290,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0290,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}290,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0290,FixedIncomeAPI,20,0,0,0
S_DBuy_291,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,291,0,0,1;1;1;291,2,@{Static.Prefix}0291,91,27,ST,27XXX,1110001,,Buy291,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0291,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}291,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0291,FixedIncomeAPI,20,0,0,0
S_DSell_291,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,291,0,0,1;1;1;291,2,@{Static.Prefix}0291,91,27,ST,27XXX,1110001,,Sell291,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0291,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}291,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0291,FixedIncomeAPI,20,0,0,0
S_DBuy_292,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,292,0,0,1;1;1;292,2,@{Static.Prefix}0292,56,18,ST,27XXX,1110001,,Buy292,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0292,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}292,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0292,FixedIncomeAPI,20,0,0,0
S_DSell_292,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,292,0,0,1;1;1;292,2,@{Static.Prefix}0292,56,18,ST,27XXX,1110001,,Sell292,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0292,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}292,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0292,FixedIncomeAPI,20,0,0,0
S_DBuy_293,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,293,0,0,1;1;1;293,2,@{Static.Prefix}0293,84,40,ST,27XXX,1110001,,Buy293,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0293,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}293,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0293,FixedIncomeAPI,20,0,0,0
S_DSell_293,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,293,0,0,1;1;1;293,2,@{Static.Prefix}0293,84,40,ST,27XXX,1110001,,Sell293,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0293,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}293,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0293,FixedIncomeAPI,20,0,0,0
S_DBuy_294,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,294,0,0,1;1;1;294,2,@{Static.Prefix}0294,22,33,ST,27XXX,1110001,,Buy294,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0294,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}294,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0294,FixedIncomeAPI,20,0,0,0
S_DSell_294,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,294,0,0,1;1;1;294,2,@{Static.Prefix}0294,22,33,ST,27XXX,1110001,,Sell294,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0294,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}294,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0294,FixedIncomeAPI,20,0,0,0
S_DBuy_295,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,295,0,0,1;1;1;295,2,@{Static.Prefix}0295,82,26,ST,27XXX,1110001,,Buy295,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0295,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}295,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0295,FixedIncomeAPI,20,0,0,0
S_DSell_295,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,295,0,0,1;1;1;295,2,@{Static.Prefix}0295,82,26,ST,27XXX,1110001,,Sell295,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0295,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}295,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0295,FixedIncomeAPI,20,0,0,0
S_DBuy_296,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,296,0,0,1;1;1;296,2,@{Static.Prefix}0296,64,27,ST,27XXX,1110001,,Buy296,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0296,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}296,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0296,FixedIncomeAPI,20,0,0,0
S_DSell_296,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,296,0,0,1;1;1;296,2,@{Static.Prefix}0296,64,27,ST,27XXX,1110001,,Sell296,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0296,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}296,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0296,FixedIncomeAPI,20,0,0,0
S_DBuy_297,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,297,0,0,1;1;1;297,2,@{Static.Prefix}0297,39,28,ST,27XXX,1110001,,Buy297,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0297,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}297,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0297,FixedIncomeAPI,20,0,0,0
S_DSell_297,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,297,0,0,1;1;1;297,2,@{Static.Prefix}0297,39,28,ST,27XXX,1110001,,Sell297,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0297,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}297,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0297,FixedIncomeAPI,20,0,0,0
S_DBuy_298,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,298,0,0,1;1;1;298,2,@{Static.Prefix}0298,42,8,ST,27XXX,1110001,,Buy298,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0298,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}298,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0298,FixedIncomeAPI,20,0,0,0
S_DSell_298,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,298,0,0,1;1;1;298,2,@{Static.Prefix}0298,42,8,ST,27XXX,1110001,,Sell298,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0298,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}298,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0298,FixedIncomeAPI,20,0,0,0
S_DBuy_299,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,299,0,0,1;1;1;299,2,@{Static.Prefix}0299,60,6,ST,27XXX,1110001,,Buy299,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0299,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}299,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0299,FixedIncomeAPI,20,0,0,0
S_DSell_299,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,299,0,0,1;1;1;299,2,@{Static.Prefix}0299,60,6,ST,27XXX,1110001,,Sell299,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0299,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}299,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0299,FixedIncomeAPI,20,0,0,0
S_DBuy_300,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,300,0,0,1;1;1;300,2,@{Static.Prefix}0300,85,11,ST,27XXX,1110001,,Buy300,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0300,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}300,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0300,FixedIncomeAPI,20,0,0,0
S_DSell_300,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,300,0,0,1;1;1;300,2,@{Static.Prefix}0300,85,11,ST,27XXX,1110001,,Sell300,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0300,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}300,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0300,FixedIncomeAPI,20,0,0,0
S_DBuy_301,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,301,0,0,1;1;1;301,2,@{Static.Prefix}0301,91,39,ST,27XXX,1110001,,Buy301,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0301,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}301,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0301,FixedIncomeAPI,20,0,0,0
S_DSell_301,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,301,0,0,1;1;1;301,2,@{Static.Prefix}0301,91,39,ST,27XXX,1110001,,Sell301,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0301,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}301,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0301,FixedIncomeAPI,20,0,0,0
S_DBuy_302,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,03XXX,TRCU1,SGX,Ready,Cash,0,302,0,0,1;1;1;302,2,@{Static.Prefix}0302,60,23,ST,27XXX,1110001,,Buy302,Buy,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0302,EXINF,CP1,0,SGD,Non-CPF,Buy_@{Static.Prefix}302,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0302,FixedIncomeAPI,20,0,0,0
S_DSell_302,SendDeal,SendBroadcast,TRUE,,50,,CB15,C,B,15,3,BaseAPI,284,ST,05XXX,TRCU1,SGX,Ready,Cash,0,302,0,0,1;1;1;302,2,@{Static.Prefix}0302,60,23,ST,27XXX,1110001,,Sell302,Sell,Auto,No Contra,New,ST,ERXXX,USX21,Active,@{Static.Prefix}0302,EXINF,CP1,0,SGD,Non-CPF,Sell_@{Static.Prefix}302,"@{format(time(-3),'yyyyMMdd')}",36000,0,1,ST,CPAR2,,1,SGEAPI,4,@{Static.Prefix}0302,FixedIncomeAPI,20,0,0,0
